"id","loss"
417639,2714.93268240946
417641,1489.44865742448
417646,1561.3233102589
417650,2629.45867271031
417651,1224.81456055939
417652,6512.27481760108
417657,1557.47087218339
417660,1331.27881180739
417661,1558.84912940713
417669,9773.5813124179
417671,2709.02306137616
417675,2268.07071081658
417685,3349.53198047545
417691,829.875208276136
417695,1052.39378023459
417697,4221.37093550435
417700,2314.84403895692
417704,2069.75786248988
417705,1248.18751756701
417715,3312.36659855711
417718,1519.24703663342
417722,3448.53749616348
417729,4261.65695149082
417730,1569.09149913902
417731,1527.67385940361
417732,2091.68015510733
417737,8668.38609606333
417743,5427.85549465938
417746,1981.58631799814
417754,1821.66111296183
417759,7439.21806553755
417766,642.903640383879
417774,1794.43277850628
417777,8440.1697891116
417795,2043.0630180306
417796,2085.61573574656
417797,5149.17043888178
417800,2375.30324786899
417803,2737.27791471634
417806,1836.06037278711
417815,2202.83659131799
417817,6334.05107979009
417820,1974.61628180151
417821,1317.77216171026
417823,1522.90313147828
417824,1658.43877573469
417825,2141.22711954084
417829,3404.00231997823
417840,4143.61806966821
417841,1724.22534502011
417842,3828.09658713788
417843,2231.84801161887
417849,1267.16695841624
417851,2942.62441247858
417854,2305.43500057499
417871,1641.98492612921
417879,2087.93287584134
417886,2161.99524106326
417888,3454.32503802541
417890,874.987585464371
417891,5082.71794610228
417898,5920.36224445963
417905,5482.30927353368
417907,4813.34361797064
417908,1685.09546235748
417910,2841.68921967681
417916,3432.97558556098
417920,3984.19397770841
417930,2373.3256990729
417937,1819.86404629111
417940,1601.70301761765
417941,5236.98935176049
417951,863.231410566147
417952,1452.12355416886
417956,1603.19248608546
417961,1507.41802130854
417964,4316.41985574693
417965,2248.37597829253
417966,3101.07068179074
417971,1398.56871771751
417986,2211.77867319504
417987,2366.12437834414
417988,3165.93128780594
417993,1128.26763259655
418002,869.343926610443
418005,3983.99845471861
418017,1988.97216533788
418021,1543.71347114949
418025,1130.32957540842
418027,1414.87135209896
418031,4055.46338448065
418033,2884.12800069373
418040,1394.05947926873
418043,1100.89757275841
418047,1098.48801725665
418050,7514.51632344518
418052,1540.58580485475
418053,3188.40861140694
418058,1027.44958386947
418065,1446.833340333
418066,1399.44250291945
418073,1502.33790574647
418079,2242.05060240046
418085,4771.95334708474
418086,2873.86836315323
418091,1122.68675608625
418101,1093.80381734387
418111,4849.01739875317
418113,1198.45594170209
418123,2485.12878562064
418127,1162.20866323897
418129,1934.80287049889
418139,1175.68488140419
418143,6848.66697083077
418152,2428.86667247224
418153,4260.29131591863
418159,3213.40831040313
418164,1830.70628483623
418165,6221.42297635551
418166,2361.05380449711
418171,9084.3592655718
418179,4246.72153935721
418187,1397.72359821836
418197,2218.50418323252
418198,2086.12257986374
418202,3522.85161347318
418211,880.296774537397
418214,1610.60047280699
418217,2359.42279336787
418231,1531.24880877005
418234,715.13515954312
418238,3209.46193899582
418239,1168.46387407911
418241,3791.42462803055
418259,8160.20774715548
418265,1041.65783363779
418266,2777.13252862149
418280,2178.50774672319
418282,2798.36714770627
418284,827.56725379223
418286,1348.69603877664
418287,1072.2331902095
418288,1582.1906059939
418290,984.342914828976
418295,1790.94274045962
418296,1317.53552039622
418312,1556.7059196763
418315,1254.38669154937
418320,3703.48377912791
418323,1563.84218327957
418330,1431.10611896181
418349,1187.50690816089
418353,10227.611557568
418354,1206.25625455887
418359,1640.58013910886
418370,2149.61835108351
418371,7286.36283689978
418378,1257.22242292982
418383,3741.58372818587
418389,7089.17034970825
418390,2881.8846404425
418394,2982.38683779921
418400,4881.6533616632
418402,1910.34017734752
418405,2213.84039996853
418425,2042.60742501632
418430,1523.20877304006
418431,1019.8375450372
418432,5845.97232708117
418437,2888.3574796476
418443,1738.96956093363
418448,4429.17106209871
418451,2993.43197261391
418454,2173.09376295187
418458,1920.41192702496
418459,2303.8776162171
418468,2009.77487678392
418474,3271.27082930689
418476,3900.3578789752
418484,5494.58587710504
418485,2599.02655710407
418493,1141.80598580493
418503,7081.39577640703
418505,8341.67531697168
418509,5447.74899466459
418519,941.512748833539
418524,1625.67414046497
418534,1522.44887741137
418540,11510.2561320351
418542,3337.56219302388
418543,7201.26834136616
418544,2549.73424604002
418549,1471.22288122346
418571,3178.99560492557
418574,1093.38622061257
418584,2333.44689451791
418589,3037.10179435893
418592,5062.3584484272
418599,2431.15663570664
418601,10552.4651099825
418605,2143.95827040183
418616,1517.42476591281
418617,1151.17999314753
418625,3119.08296869971
418626,1342.58910057127
418633,1787.64172299503
418636,2128.54597273408
418642,4693.2367885591
418644,4106.97247284631
418645,2616.23924514374
418646,1372.2168204194
418662,1623.85385944988
418673,1747.05511897667
418675,4448.98245789575
418676,2487.8919627133
418678,3121.19807890144
418680,1266.90673040001
418682,2125.48678425775
418683,1097.91108150754
418687,1184.41928413214
418689,2979.87184976912
418693,4209.37850055784
418703,3731.21131830457
418706,1267.22502634234
418710,3985.8183687789
418712,5791.60947585084
418717,3415.04179467015
418721,6606.43975586606
418722,3454.9698265512
418727,2999.29993328756
418731,652.157409861052
418734,3902.23139133489
418747,1699.28987241794
418754,3227.81720800934
418756,1168.73470266131
418758,4411.29953823024
418759,2386.57016510903
418763,3658.29748984429
418771,2424.91722638708
418772,2999.72406293299
418776,1263.87693726723
418780,1515.63878568967
418785,1619.65292623007
418791,2252.07032383158
418794,2006.92750053896
418796,2114.6760302018
418797,2447.69174695034
418808,6744.07458487821
418814,927.718357006158
418818,1935.68358175129
418827,2553.96472670941
418834,3389.42786708122
418836,4629.35236322384
418839,1392.22260020259
418840,2192.82065151857
418841,1643.41979246254
418846,7904.67599077941
418847,8618.1052497882
418855,3352.99323659672
418856,1968.12025559213
418857,2497.63887661498
418859,698.232859921967
418862,1919.51426810347
418863,1250.53659887226
418865,1249.54231869608
418867,1147.06151991531
418868,1487.29587744885
418872,1563.08622744216
418873,1548.28920904212
418881,7180.93988560717
418884,1346.22264504563
418892,2879.62235322062
418895,1670.35507522789
418897,1933.07813669004
418898,5110.63137960219
418900,3349.68431313096
418909,8220.54018573472
418922,1781.85448103798
418926,5876.57412638012
418929,2509.22655336397
418930,1324.82896318913
418931,1960.24535631435
418933,2833.68201925391
418936,9671.20492879697
418938,1280.3340917001
418942,8130.79172476975
418947,2381.4776551889
418950,4609.17132928507
418953,1014.06138183239
418954,3209.35138923445
418966,1369.73729915036
418971,1439.61919469891
418976,3584.08985745561
418978,1480.53261440135
418979,3395.90687495223
418996,5473.3856564604
418998,2002.10986924091
419003,2035.66628910869
419019,2255.91193914577
419020,1667.70190708185
419024,3027.98905675118
419027,1923.17197857632
419028,1827.39250851532
419029,4295.2909624199
419033,6514.8614507995
419037,2276.66264416784
419043,3765.44630043804
419048,4472.47326313883
419050,1381.22231723333
419053,1208.51918560521
419054,2289.76099156424
419055,2349.54302068984
419056,2454.17386014159
419059,3088.81571537829
419062,2909.36073297288
419078,4802.21125903627
419087,1894.36873127478
419091,3919.65014066404
419097,2418.45662116366
419104,791.112007628579
419109,1208.23914195107
419111,1170.49149412399
419113,8851.03870165914
419115,2411.17756255266
419116,8087.84167038306
419119,2812.91985752583
419127,1099.27893472357
419129,1224.47897425003
419135,6710.91625098415
419139,3174.17502219637
419149,1504.92037759606
419152,4139.02244185116
419155,1297.04407412958
419160,2439.71709300079
419161,1604.08434943208
419165,11288.5900201079
419170,4088.04189120442
419171,1624.26352533986
419172,926.749769294434
419176,1828.81507614809
419177,2217.76161541916
419182,2452.89843309372
419184,1583.17411288207
419188,2704.11122308278
419197,1166.67188380201
419198,857.033363798803
419206,3053.90534461983
419208,723.153921105573
419210,1866.57596921496
419214,8832.50808087753
419219,1546.14054904744
419222,4276.86453486632
419227,1766.03216126013
419228,7634.77680319521
419242,2302.9679977641
419246,3548.78836988913
419247,1136.37977172381
419248,1734.06167871519
419251,2925.37004056066
419253,1380.77225191974
419255,2515.96033050876
419261,2372.67176062894
419266,1730.99216071353
419269,1856.91195533214
419273,1676.2541676622
419275,2020.90885950936
419278,7226.71516651529
419280,1006.29248567936
419282,1648.64234907163
419288,3777.36911965304
419294,3098.16307585779
419297,1729.73019921361
419302,1135.02123932717
419310,2103.59147131878
419312,1281.00694659114
419316,1371.46431039746
419317,4591.52785232586
419320,895.118796056693
419326,5578.04902266823
419328,5657.53241099219
419332,707.173938926001
419333,1608.25968724519
419339,3102.25774633855
419343,2972.49612827851
419344,6334.44366705549
419350,3352.13607521444
419358,8230.73699938387
419359,1751.83495437091
419367,3494.58829472287
419371,3020.83344580606
419375,2622.57000743799
419382,1098.65024923243
419387,1632.43337894919
419390,3799.95271550614
419395,1993.97446283447
419400,1835.05674143115
419408,3777.12636771564
419412,1651.92356116629
419414,3204.70828765134
419422,1714.92840126559
419425,961.655534871742
419428,2942.56447224645
419430,1489.57836269858
419432,2426.98828543914
419441,1547.5815840672
419442,1990.65956914379
419444,7983.92215684665
419447,877.606023989247
419448,2296.40278017
419454,773.000353203369
419455,3831.86685441439
419460,3266.20951613296
419469,2405.77069029558
419472,2447.45440424085
419480,2805.70778895076
419484,2597.76957099528
419490,753.826452273948
419496,1609.86935319788
419497,5570.02047604099
419499,6082.02784433067
419504,1407.34265608244
419506,1050.41089625673
419510,1106.67745550767
419511,2054.97431102059
419518,1290.72278612631
419535,3810.87751268305
419537,2980.0568414388
419542,1565.58994165004
419543,9964.76556630633
419546,3441.34200167385
419548,2341.60825274563
419554,7052.17831109808
419555,2013.6305739943
419559,1357.03438197604
419567,2985.88807196398
419577,1482.26199484986
419578,6457.24540303459
419580,2577.45757903247
419581,1610.88972203944
419582,1656.03083357004
419584,4700.06872236182
419589,1775.14863634178
419594,2360.65083834857
419598,1475.86489026325
419599,1650.31354909673
419600,1503.90771859878
419603,2224.5431170468
419604,1584.31555875151
419605,1902.57889232296
419608,1630.57842603955
419611,2749.2325147895
419616,1839.82596895769
419617,800.599182835374
419621,1589.04049550552
419622,2962.31948136421
419623,5369.33266851742
419627,3255.33454430809
419628,1347.65735177229
419632,1216.09739981459
419634,1227.96912573735
419637,1702.64646426176
419638,1747.1841747775
419642,1406.72732201012
419647,2351.5035096296
419649,1241.82637512944
419651,2120.9702781873
419652,1232.0426738008
419655,911.590268869652
419659,1619.92973660605
419662,9216.82531992745
419667,1021.91294023597
419670,3075.36280410782
419672,2935.06300027004
419678,3311.8507897479
419680,2156.44467253154
419685,2437.74164967598
419691,940.629122321596
419693,1982.19807747188
419696,1752.54335124867
419700,2611.41972179319
419701,3383.88665346778
419702,1090.72097656468
419703,833.474736644014
419709,1973.40443924282
419715,1744.4943425133
419718,3442.99188615412
419719,3163.47973932624
419721,2636.98500823168
419723,1380.06838660441
419729,1184.77646732468
419733,2043.86427337727
419735,3043.88516589472
419736,2144.37185085293
419742,3465.5011784922
419743,1699.33243853823
419748,5174.51265273453
419752,3386.40650221417
419754,1520.05883109224
419756,1637.73960221077
419757,1562.46589628818
419767,1677.56531375858
419770,1343.26081652934
419771,3470.3354130646
419774,4414.98186412924
419781,1426.17783807936
419784,2539.10416803547
419795,1853.13831395102
419800,2887.79792577462
419802,9648.87218271212
419807,2239.32961084703
419815,1054.0466917404
419819,1332.66237967043
419824,3839.08669580953
419827,3281.95354152598
419831,1968.5782952218
419833,1139.63235023974
419834,4759.12013606381
419840,1128.18656404809
419842,3628.73567608036
419844,1170.11382243807
419846,3862.38488325564
419847,1010.94795274104
419850,3441.96713310974
419853,1072.19921837177
419855,1481.54340850143
419857,16225.8193421294
419861,2016.88297266634
